"
date",gwl,rain,rain_lag_7,rain_lag_30,cum_rain_30,gwl_lag_1,gwl_trend_30,month_sin,month_cos
2023-11-28,-15.817500114440918,0,0.0,0.0,0.0,-15.822500228881838,0.0020833333333333927,-0.5000000000000004,0.8660254037844384
2023-11-29,-15.820000171661375,0,0.0,0.0,0.0,-15.817500114440918,0.0019999980926514857,-0.5000000000000004,0.8660254037844384
2023-11-30,-15.820000171661375,0,0.0,0.0,0.0,-15.820000171661375,0.0019999980926514857,-0.5000000000000004,0.8660254037844384
2023-12-01,-15.825000047683716,0,0.0,0.0,0.0,-15.820000171661375,0.0018333355585734641,-2.4492935982947064e-16,1.0
2023-12-02,-15.822499990463255,0,0.0,0.0,0.0,-15.825000047683716,0.0019166707992554896,-2.4492935982947064e-16,1.0
2023-12-03,-15.817499876022337,0,0.0,0.0,0.0,-15.822499990463255,0.0020833412806194216,-2.4492935982947064e-16,1.0
2023-12-04,-15.81000018119812,0,0.0,0.0,0.0,-15.817499876022337,0.002583336830139101,-2.4492935982947064e-16,1.0
2023-12-05,-15.80750036239624,0,0.0,0.0,0.0,-15.81000018119812,0.002666664123535097,-2.4492935982947064e-16,1.0
2023-12-06,-15.812500238418579,0,0.0,0.0,0.0,-15.80750036239624,0.0024999936421711056,-2.4492935982947064e-16,1.0
2023-12-07,-15.80750036239624,0,0.0,0.0,0.0,-15.812500238418579,0.0023333231608072325,-2.4492935982947064e-16,1.0
2023-12-08,-15.80500030517578,0,0.0,0.0,0.0,-15.80750036239624,0.002333323160807351,-2.4492935982947064e-16,1.0
2023-12-09,-15.815000057220457,0,0.0,0.0,0.0,-15.80500030517578,0.0018333276112876126,-2.4492935982947064e-16,1.0
2023-12-10,-15.802500009536743,0,0.0,0.0,0.0,-15.815000057220457,0.002333331108093321,-2.4492935982947064e-16,1.0
2023-12-11,-15.807499885559082,0,0.0,0.0,0.0,-15.802500009536743,0.0025000015894570756,-2.4492935982947064e-16,1.0
2023-12-12,-15.802499771118164,0,0.0,0.0,0.0,-15.807499885559082,0.002583336830139101,-2.4492935982947064e-16,1.0
2023-12-13,-15.8125,0,0.0,0.0,0.0,-15.802499771118164,0.001833343505859375,-2.4492935982947064e-16,1.0
2023-12-14,-15.8050000667572,0,0.0,0.0,0.0,-15.8125,0.0016666650772094727,-2.4492935982947064e-16,1.0
2023-12-15,-15.820000171661375,0,0.0,0.0,0.0,-15.8050000667572,0.001599998474121141,-2.4492935982947064e-16,1.0
2023-12-16,-15.81000018119812,0,0.0,0.0,0.0,-15.820000171661375,0.0013166634241740028,-2.4492935982947064e-16,1.0
2023-12-17,-15.812500238418579,0,0.0,0.0,0.0,-15.81000018119812,0.001333332061767578,-2.4492935982947064e-16,1.0
2023-12-18,-15.822499752044678,0,0.0,0.0,0.0,-15.812500238418579,0.0006666739781697591,-2.4492935982947064e-16,1.0
2023-12-19,-15.822499990463255,0,0.0,0.0,0.0,-15.822499752044678,0.000833344459533869,-2.4492935982947064e-16,1.0
2023-12-20,-15.812500238418579,0,0.0,0.0,0.0,-15.822499990463255,0.0012500047683717006,-2.4492935982947064e-16,1.0
2023-12-21,-15.80000019073486,0,0.0,0.0,0.0,-15.812500238418579,0.0014166673024496627,-2.4492935982947064e-16,1.0
2023-12-22,-15.80000019073486,0,0.0,0.0,0.0,-15.80000019073486,0.0009999910990396543,-2.4492935982947064e-16,1.0
2023-12-23,-15.80750012397766,0,0.0,0.0,0.0,-15.80000019073486,0.0006666580835978782,-2.4492935982947064e-16,1.0
2023-12-24,-15.820000171661373,0,0.0,0.0,0.0,-15.80750012397766,0.0006666580835978782,-2.4492935982947064e-16,1.0
2023-12-25,-15.805000066757202,0,0.0,0.0,0.0,-15.820000171661373,0.0014166593551635741,-2.4492935982947064e-16,1.0
2023-12-26,-15.799999952316284,0,0.0,0.0,0.0,-15.805000066757202,0.0012499968210857304,-2.4492935982947064e-16,1.0
2023-12-27,-15.8125,0,0.0,0.0,0.0,-15.799999952316284,0.0003333409627279238,-2.4492935982947064e-16,1.0
2023-12-28,-15.799999952316282,0,0.0,0.0,0.0,-15.8125,0.0005833387374878522,-2.4492935982947064e-16,1.0
2023-12-29,-15.802499771118164,0,0.0,0.0,0.0,-15.799999952316282,0.0005833466847737038,-2.4492935982947064e-16,1.0
2023-12-30,-15.797499895095825,0,0.0,0.0,0.0,-15.802499771118164,0.000750009218851666,-2.4492935982947064e-16,1.0
2023-12-31,-15.792500019073485,0,0.0,0.0,0.0,-15.797499895095825,0.0010833342870077089,-2.4492935982947064e-16,1.0
2024-01-01,-15.795000076293945,0,0.0,0.0,0.0,-15.792500019073485,0.0009166638056436582,0.49999999999999994,0.8660254037844387
2024-01-02,-15.792500019073485,0,0.0,0.0,0.0,-15.795000076293945,0.0008333285649617513,0.49999999999999994,0.8660254037844387
2024-01-03,-15.78499984741211,0,0.0,0.0,0.0,-15.792500019073485,0.0008333444595336914,0.49999999999999994,0.8660254037844387
2024-01-04,-15.792500019073486,0,0.0,0.0,0.0,-15.78499984741211,0.0005000114440917968,0.49999999999999994,0.8660254037844387
2024-01-05,-15.78249979019165,0,0.0,0.0,0.0,-15.792500019073486,0.0010000149408976237,0.49999999999999994,0.8660254037844387
2024-01-06,-15.789999961853027,0,0.0,0.0,0.0,-15.78249979019165,0.000583346684773763,0.49999999999999994,0.8660254037844387
2024-01-07,-15.787499904632567,0,0.0,0.0,0.0,-15.789999961853027,0.000583346684773763,0.49999999999999994,0.8660254037844387
2024-01-08,-15.785000085830687,0,0.0,0.0,0.0,-15.787499904632567,0.0009999990463256836,0.49999999999999994,0.8660254037844387
2024-01-09,-15.78250002861023,0,0.0,0.0,0.0,-15.785000085830687,0.000666666030883789,0.49999999999999994,0.8660254037844387
2024-01-10,-15.782500267028809,0,0.0,0.0,0.0,-15.78250002861023,0.0008333206176757812,0.49999999999999994,0.8660254037844387
2024-01-11,-15.78500032424927,0,0.0,0.0,0.0,-15.782500267028809,0.0005833148956298236,0.49999999999999994,0.8660254037844387
2024-01-12,-15.78000020980835,0,0.0,0.0,0.0,-15.78500032424927,0.0010833263397216797,0.49999999999999994,0.8660254037844387
2024-01-13,-15.775000095367432,0,0.0,0.0,0.0,-15.78000020980835,0.0009999990463256244,0.49999999999999994,0.8660254037844387
2024-01-14,-15.775000095367435,0,0.0,0.0,0.0,-15.775000095367432,0.0015000025431313327,0.49999999999999994,0.8660254037844387
2024-01-15,-15.78250002861023,0,0.0,0.0,0.0,-15.775000095367435,0.0009166717529296875,0.49999999999999994,0.8660254037844387
2024-01-16,-15.765000343322754,0,0.0,0.0,0.0,-15.78250002861023,0.0015833298365275064,0.49999999999999994,0.8660254037844387
2024-01-17,-15.770000219345093,0,0.0,0.0,0.0,-15.765000343322754,0.0017499844233194986,0.49999999999999994,0.8660254037844387
2024-01-18,-15.78499984741211,0,0.0,0.0,0.0,-15.770000219345093,0.0012500047683715227,0.49999999999999994,0.8660254037844387
2024-01-19,-15.787499904632567,0,0.0,0.0,0.0,-15.78499984741211,0.0008333444595337506,0.49999999999999994,0.8660254037844387
2024-01-20,-15.784999847412108,0,0.0,0.0,0.0,-15.787499904632567,0.0005000114440917376,0.49999999999999994,0.8660254037844387
2024-01-21,-15.78100004196167,0,0.0,0.0,0.0,-15.784999847412108,0.0006333382924396483,0.49999999999999994,0.8660254037844387
2024-01-22,-15.77400026321411,0,0.0,0.0,0.0,-15.78100004196167,0.001116662025451672,0.49999999999999994,0.8660254037844387
2024-01-23,-15.772500038146973,0,0.0,0.0,0.0,-15.77400026321411,0.0015833377838133582,0.49999999999999994,0.8660254037844387
2024-01-24,-15.764999866485596,0,0.0,0.0,0.0,-15.772500038146973,0.0013333400090535482,0.49999999999999994,0.8660254037844387
2024-01-25,-15.77750015258789,0,0.0,0.0,0.0,-15.764999866485596,0.0007499933242797851,0.49999999999999994,0.8660254037844387
2024-01-26,-15.772500038146973,0,0.0,0.0,0.0,-15.77750015258789,0.001333332061767578,0.49999999999999994,0.8660254037844387
2024-01-27,-15.764999866485596,0,0.0,0.0,0.0,-15.772500038146973,0.0011666695276895567,0.49999999999999994,0.8660254037844387
2024-01-28,-15.757499933242794,0,0.0,0.0,0.0,-15.764999866485596,0.0014999945958456588,0.49999999999999994,0.8660254037844387
2024-01-29,-15.762500047683716,0,0.0,0.0,0.0,-15.757499933242794,0.0011666615804036458,0.49999999999999994,0.8660254037844387
2024-01-30,-15.762500047683716,0,0.0,0.0,0.0,-15.762500047683716,0.0009999990463256244,0.49999999999999994,0.8660254037844387
2024-01-31,-15.757500171661375,0,0.0,0.0,0.0,-15.762500047683716,0.0012499968210856712,0.49999999999999994,0.8660254037844387
2024-02-01,-15.760000228881838,0,0.0,0.0,0.0,-15.757500171661375,0.0010833263397215613,0.8660254037844386,0.5000000000000001
2024-02-02,-15.787499904632567,0,0.0,0.0,0.0,-15.760000228881838,-8.333524068190693e-05,0.8660254037844386,0.5000000000000001
2024-02-03,-15.77750015258789,0,0.0,0.0,0.0,-15.787499904632567,0.0004999955495198567,0.8660254037844386,0.5000000000000001
2024-02-04,-15.770000219345093,0,0.0,0.0,0.0,-15.77750015258789,0.00041665236155192056,0.8660254037844386,0.5000000000000001
2024-02-05,-15.775000095367432,0,0.0,0.0,0.0,-15.770000219345093,0.0004999955495198567,0.8660254037844386,0.5000000000000001
2024-02-06,-15.78250002861023,0,0.0,0.0,0.0,-15.775000095367432,0.00016666253407790303,0.8660254037844386,0.5000000000000001
2024-02-07,-15.787500143051147,0,0.0,0.0,0.0,-15.78250002861023,-8.333524068202536e-05,0.8660254037844386,0.5000000000000001
2024-02-08,-15.790000200271606,0,0.0,0.0,0.0,-15.787500143051147,-0.0002500057220458984,0.8660254037844386,0.5000000000000001
2024-02-09,-15.77500009536743,0,0.0,0.0,0.0,-15.790000200271606,0.00025000572204595767,0.8660254037844386,0.5000000000000001
2024-02-10,-15.78500032424927,0,0.0,0.0,0.0,-15.77500009536743,0.0,0.8660254037844386,0.5000000000000001
2024-02-11,-15.801999855041505,0,0.0,0.0,0.0,-15.78500032424927,-0.0007333215077718336,0.8660254037844386,0.5000000000000001
2024-02-12,-15.770500135421752,0,0.0,0.0,0.0,-15.801999855041505,0.00014999866485598072,0.8660254037844386,0.5000000000000001
2024-02-13,-15.772500038146974,0,0.0,0.0,0.0,-15.770500135421752,8.333524068202536e-05,0.8660254037844386,0.5000000000000001
2024-02-14,-15.77750015258789,0,0.0,0.0,0.0,-15.772500038146974,0.00016666253407796223,0.8660254037844386,0.5000000000000001
2024-02-15,-15.782500028610228,0,0.0,0.0,0.0,-15.77750015258789,-0.0005833228429157936,0.8660254037844386,0.5000000000000001
2024-02-16,-15.787499904632567,0,0.0,0.0,0.0,-15.782500028610228,-0.0005833228429157936,0.8660254037844386,0.5000000000000001
2024-02-17,-15.765000343322754,0,0.0,0.0,0.0,-15.787499904632567,0.0006666501363118489,0.8660254037844386,0.5000000000000001
2024-02-18,-15.755000114440918,0,0.0,0.0,0.0,-15.765000343322754,0.0010833263397216205,0.8660254037844386,0.5000000000000001
2024-02-19,-15.752500057220457,0,0.0,0.0,0.0,-15.755000114440918,0.0010833263397216797,0.8660254037844386,0.5000000000000001
2024-02-20,-15.769999980926514,0,0.0,0.0,0.0,-15.752500057220457,0.00036666870117188684,0.8660254037844386,0.5000000000000001
2024-02-21,-15.769999980926514,0,0.0,0.0,0.0,-15.769999980926514,0.00013334274291985083,0.8660254037844386,0.5000000000000001
2024-02-22,-15.796933288574218,0,0.0,0.0,0.0,-15.769999980926514,-0.0008144416809081771,0.8660254037844386,0.5000000000000001
2024-02-23,-15.807499885559078,0,0.0,0.0,0.0,-15.796933288574218,-0.0014166673024494259,0.8660254037844386,0.5000000000000001
2024-02-24,-15.797499895095825,0,0.0,0.0,0.0,-15.807499885559078,-0.000666658083597819,0.8660254037844386,0.5000000000000001
2024-02-25,-15.8125,0,0.0,0.0,0.0,-15.797499895095825,-0.001333332061767578,0.8660254037844386,0.5000000000000001
2024-02-26,-15.80999994277954,0,0.0,0.0,0.0,-15.8125,-0.0015000025431314511,0.8660254037844386,0.5000000000000001
2024-02-27,-15.802500009536741,0,0.0,0.0,0.0,-15.80999994277954,-0.0015000025431315697,0.8660254037844386,0.5000000000000001
2024-02-28,-15.799999952316284,0,0.0,0.0,0.0,-15.802500009536741,-0.001249996821085612,0.8660254037844386,0.5000000000000001
2024-02-29,-15.797499895095825,0,0.0,0.0,0.0,-15.799999952316284,-0.0011666615804036458,0.8660254037844386,0.5000000000000001
2024-03-01,-15.787500143051144,0,0.0,0.0,0.0,-15.797499895095825,-0.0009999990463256244,1.0,6.123233995736766e-17
2024-03-02,-15.78000020980835,0,0.0,0.0,0.0,-15.787500143051144,-0.0006666660308837298,1.0,6.123233995736766e-17
2024-03-03,-15.784999847412108,0,0.0,0.0,0.0,-15.78000020980835,8.333524068196615e-05,1.0,6.123233995736766e-17
2024-03-04,-15.812499999999996,0,0.0,0.0,0.0,-15.784999847412108,-0.0011666615804035274,1.0,6.123233995736766e-17
2024-03-05,-15.815000295639036,0,0.0,0.0,0.0,-15.812499999999996,-0.0015000025431314511,1.0,6.123233995736766e-17
2024-03-06,-15.799999952316284,0,0.0,0.0,0.0,-15.815000295639036,-0.0008333285649617513,1.0,6.123233995736766e-17
2024-03-07,-15.799999952316284,0,0.0,0.0,0.0,-15.799999952316284,-0.0005833307902018229,1.0,6.123233995736766e-17
2024-03-08,-15.804999828338623,0,0.0,0.0,0.0,-15.799999952316284,-0.0005833228429158528,1.0,6.123233995736766e-17
2024-03-09,-15.8125,0,0.0,0.0,0.0,-15.804999828338623,-0.0007499933242797851,1.0,6.123233995736766e-17
2024-03-10,-15.8125,0,0.0,0.0,0.0,-15.8125,-0.0012499968210856712,1.0,6.123233995736766e-17
2024-03-11,-15.815000057220459,0,0.0,0.0,0.0,-15.8125,-0.0009999910990396543,1.0,6.123233995736766e-17
2024-03-12,-15.804999828338623,0,0.0,0.0,0.0,-15.815000057220459,-9.999910990394767e-05,1.0,6.123233995736766e-17
2024-03-13,-15.797500133514404,0,0.0,0.0,0.0,-15.804999828338623,-0.0008999999364217359,1.0,6.123233995736766e-17
2024-03-14,-15.8100004196167,0,0.0,0.0,0.0,-15.797500133514404,-0.001250012715657493,1.0,6.123233995736766e-17
2024-03-15,-15.817500352859497,0,0.0,0.0,0.0,-15.8100004196167,-0.0013333400090535482,1.0,6.123233995736766e-17
2024-03-16,-15.827499866485597,0,0.0,0.0,0.0,-15.817500352859497,-0.0014999945958456588,1.0,6.123233995736766e-17
2024-03-17,-15.824999809265138,0,0.0,0.0,0.0,-15.827499866485597,-0.0012499968210857304,1.0,6.123233995736766e-17
2024-03-18,-15.819999933242798,0,0.0,0.0,0.0,-15.824999809265138,-0.0018333196640014648,1.0,6.123233995736766e-17
2024-03-19,-15.820000171661377,0,0.0,0.0,0.0,-15.819999933242798,-0.0021666685740152993,1.0,6.123233995736766e-17
2024-03-20,-15.830000162124632,0,0.0,0.0,0.0,-15.820000171661377,-0.00258333683013916,1.0,6.123233995736766e-17
2024-03-21,-15.825000047683716,0,0.0,0.0,0.0,-15.830000162124632,-0.001833335558573405,1.0,6.123233995736766e-17
2024-03-22,-15.815000057220457,0,0.0,0.0,0.0,-15.825000047683716,-0.0015000025431314511,1.0,6.123233995736766e-17
2024-03-23,-15.820000171661375,0,0.0,0.0,0.0,-15.815000057220457,-0.0007688961029052402,1.0,6.123233995736766e-17
2024-03-24,-15.847000312805179,0,0.0,0.0,0.0,-15.820000171661375,-0.0013166809082033382,1.0,6.123233995736766e-17
