"
date",gwl,rain,rain_lag_7,rain_lag_30,cum_rain_30,gwl_lag_1,gwl_trend_30,month_sin,month_cos
2024-04-29,-66.01000022888184,0.0,0.0,0.0,0.0,-66.0475025177002,0.023083305358886717,0.8660254037844387,-0.4999999999999998
2024-04-30,-66.00499725341797,0.0,0.0,0.0,0.0,-66.01000022888184,0.023333422342936196,0.8660254037844387,-0.4999999999999998
2024-05-01,-65.96249961853027,0.0,0.0,0.0,0.0,-66.00499725341797,0.023833401997884116,0.49999999999999994,-0.8660254037844387
2024-05-02,-65.96500015258789,0.0,0.0,0.0,0.0,-65.96249961853027,0.02241668701171875,0.49999999999999994,-0.8660254037844387
2024-05-03,-65.94999885559082,0.0,0.0,0.0,0.0,-65.96500015258789,0.0225833257039388,0.49999999999999994,-0.8660254037844387
2024-05-04,-65.92749977111816,0.0,0.0,0.0,0.0,-65.94999885559082,0.022916666666666665,0.49999999999999994,-0.8660254037844387
2024-05-05,-65.86999893188477,0.0,0.0,0.0,0.0,-65.92749977111816,0.024333381652832033,0.49999999999999994,-0.8660254037844387
2024-05-06,-65.86499977111816,0.0,0.0,0.0,0.0,-65.86999893188477,0.024083328247070313,0.49999999999999994,-0.8660254037844387
2024-05-07,-65.85749816894531,0.0,0.0,0.0,0.0,-65.86499977111816,0.02375005086263021,0.49999999999999994,-0.8660254037844387
2024-05-08,-65.84749984741211,0.0,0.0,0.0,0.0,-65.85749816894531,0.024249966939290366,0.49999999999999994,-0.8660254037844387
2024-05-09,-65.82999992370605,0.0,0.0,0.0,0.0,-65.84749984741211,0.023083305358886717,0.49999999999999994,-0.8660254037844387
2024-05-10,-65.86249923706055,0.0,0.0,0.0,0.0,-65.82999992370605,0.021416727701822916,0.49999999999999994,-0.8660254037844387
2024-05-11,-65.92000007629395,0.0,0.0,0.0,0.0,-65.86249923706055,0.01916669209798177,0.49999999999999994,-0.8660254037844387
2024-05-12,-65.94300079345703,2.0,0.0,0.0,2.0,-65.92000007629395,0.017566744486490884,0.49999999999999994,-0.8660254037844387
2024-05-13,-65.95199966430664,0.0,0.0,0.0,2.0,-65.94300079345703,0.016516621907552084,0.49999999999999994,-0.8660254037844387
2024-05-14,-65.97500038146973,0.0,0.0,0.0,2.0,-65.95199966430664,0.015166727701822917,0.49999999999999994,-0.8660254037844387
2024-05-15,-65.95800094604492,0.0,0.0,0.0,2.0,-65.97500038146973,0.015149917602539158,0.49999999999999994,-0.8660254037844387
2024-05-16,-65.91199989318848,0.0,0.0,0.0,2.0,-65.95800094604492,0.015349985758463447,0.49999999999999994,-0.8660254037844387
2024-05-17,-65.84749984741211,0.0,0.0,0.0,2.0,-65.91199989318848,0.016666666666666666,0.49999999999999994,-0.8660254037844387
2024-05-18,-65.8174991607666,0.0,0.0,0.0,2.0,-65.84749984741211,0.01701663970947275,0.49999999999999994,-0.8660254037844387
2024-05-19,-65.8174991607666,0.0,2.0,0.0,2.0,-65.8174991607666,0.015816777547200424,0.49999999999999994,-0.8660254037844387
2024-05-20,-65.83250045776367,0.0,0.0,0.0,2.0,-65.8174991607666,0.013666598002115886,0.49999999999999994,-0.8660254037844387
2024-05-21,-65.89750099182129,0.0,0.0,0.0,2.0,-65.83250045776367,0.010083262125651042,0.49999999999999994,-0.8660254037844387
2024-05-22,-65.95250129699707,0.0,0.0,0.0,2.0,-65.89750099182129,0.007166608174641927,0.49999999999999994,-0.8660254037844387
2024-05-23,-65.99749946594238,0.0,0.0,0.0,2.0,-65.95250129699707,0.005249977111816406,0.49999999999999994,-0.8660254037844387
2024-05-24,-66.05499839782715,0.0,0.0,0.0,2.0,-65.99749946594238,0.0027500788370768228,0.49999999999999994,-0.8660254037844387
2024-05-25,-66.10749816894531,0.0,0.0,0.0,2.0,-66.05499839782715,8.341471354166667e-05,0.49999999999999994,-0.8660254037844387
2024-05-26,-66.13500213623047,0.0,0.0,0.0,2.0,-66.10749816894531,-0.0015001296997070312,0.49999999999999994,-0.8660254037844387
2024-05-27,-66.16749954223633,0.0,0.0,0.0,2.0,-66.13500213623047,-0.0033333460489908856,0.49999999999999994,-0.8660254037844387
2024-05-28,-66.22500038146973,0.0,0.0,0.0,2.0,-66.16749954223633,-0.005916595458984375,0.49999999999999994,-0.8660254037844387
2024-05-29,-66.3125,0.0,0.0,0.0,2.0,-66.22500038146973,-0.010083325703938802,0.49999999999999994,-0.8660254037844387
2024-05-30,-66.42999839782715,0.0,0.0,0.0,2.0,-66.3125,-0.014166704813639323,0.49999999999999994,-0.8660254037844387
2024-05-31,-66.5,0.0,0.0,0.0,2.0,-66.42999839782715,-0.01791667938232422,0.49999999999999994,-0.8660254037844387
2024-06-01,-66.57499885559082,0.0,0.0,0.0,2.0,-66.5,-0.020333290100097656,1.2246467991473532e-16,-1.0
2024-06-02,-66.65499877929688,0.0,0.0,0.0,2.0,-66.57499885559082,-0.02349999745686849,1.2246467991473532e-16,-1.0
2024-06-03,-66.70999908447266,0.0,0.0,0.0,2.0,-66.65499877929688,-0.02608331044514974,1.2246467991473532e-16,-1.0
2024-06-04,-66.76749992370605,0.0,0.0,0.0,2.0,-66.70999908447266,-0.029916699727376303,1.2246467991473532e-16,-1.0
2024-06-05,-66.83749961853027,0.0,0.0,0.0,2.0,-66.76749992370605,-0.03241666158040365,1.2246467991473532e-16,-1.0
2024-06-06,-66.90500259399414,0.0,0.0,0.0,2.0,-66.83749961853027,-0.03491681416829427,1.2246467991473532e-16,-1.0
2024-06-07,-66.94999885559082,0.0,0.0,0.0,2.0,-66.90500259399414,-0.03674996693929036,1.2246467991473532e-16,-1.0
2024-06-08,-67.0160011291504,0.0,0.0,0.0,2.0,-66.94999885559082,-0.039533373514811385,1.2246467991473532e-16,-1.0
2024-06-09,-67.03400001525878,0.0,0.0,0.0,2.0,-67.0160011291504,-0.03905002593994122,1.2246467991473532e-16,-1.0
2024-06-10,-67.08999824523926,0.0,0.0,0.0,2.0,-67.03400001525878,-0.03899993896484375,1.2246467991473532e-16,-1.0
2024-06-11,-67.13999938964844,0.0,0.0,2.0,0.0,-67.08999824523926,-0.039899953206380206,1.2246467991473532e-16,-1.0
2024-06-12,-67.19499778747559,0.0,0.0,0.0,0.0,-67.13999938964844,-0.04143327077229818,1.2246467991473532e-16,-1.0
2024-06-13,-67.2450008392334,0.0,0.0,0.0,0.0,-67.19499778747559,-0.04233334859212239,1.2246467991473532e-16,-1.0
2024-06-14,-67.2924976348877,0.0,0.0,0.0,0.0,-67.2450008392334,-0.04448322296142588,1.2246467991473532e-16,-1.0
2024-06-15,-67.35499954223633,0.0,0.0,0.0,0.0,-67.2924976348877,-0.04809998830159496,1.2246467991473532e-16,-1.0
2024-06-16,-67.40750122070312,0.0,0.0,0.0,0.0,-67.35499954223633,-0.05200004577636719,1.2246467991473532e-16,-1.0
2024-06-17,-67.4479995727539,0.0,0.0,0.0,0.0,-67.40750122070312,-0.054350013732909964,1.2246467991473532e-16,-1.0
2024-06-18,-67.48699989318848,0.0,0.0,0.0,0.0,-67.4479995727539,-0.055650024414062686,1.2246467991473532e-16,-1.0
2024-06-19,-67.51249885559082,0.0,0.0,0.0,0.0,-67.48699989318848,-0.05599994659423828,1.2246467991473532e-16,-1.0
2024-06-20,-67.5575008392334,14.5,0.0,0.0,14.5,-67.51249885559082,-0.05533332824707031,1.2246467991473532e-16,-1.0
2024-06-21,-67.63249969482422,34.5,0.0,0.0,49.0,-67.5575008392334,-0.05599994659423828,1.2246467991473532e-16,-1.0
2024-06-22,-67.67000007629395,6.0,0.0,0.0,55.0,-67.63249969482422,-0.05575002034505208,1.2246467991473532e-16,-1.0
2024-06-23,-67.72500038146973,0.0,0.0,0.0,55.0,-67.67000007629395,-0.05566673278808594,1.2246467991473532e-16,-1.0
2024-06-24,-67.75250053405762,0.0,0.0,0.0,55.0,-67.72500038146973,-0.054833412170410156,1.2246467991473532e-16,-1.0
2024-06-25,-67.79500007629395,0.0,0.0,0.0,55.0,-67.75250053405762,-0.05533326466878255,1.2246467991473532e-16,-1.0
2024-06-26,-67.84749984741211,0.0,0.0,0.0,55.0,-67.79500007629395,-0.056000010172526045,1.2246467991473532e-16,-1.0
2024-06-27,-67.91750144958496,5.0,14.5,0.0,60.0,-67.84749984741211,-0.05641670227050781,1.2246467991473532e-16,-1.0
2024-06-28,-67.97999954223633,1.0,34.5,0.0,61.0,-67.91750144958496,-0.05558331807454427,1.2246467991473532e-16,-1.0
2024-06-29,-68.00749778747559,6.0,6.0,0.0,67.0,-67.97999954223633,-0.05258331298828125,1.2246467991473532e-16,-1.0
2024-06-30,-68.05000114440918,36.0,0.0,0.0,103.0,-68.00749778747559,-0.05166670481363932,1.2246467991473532e-16,-1.0
2024-07-01,-68.07499885559082,25.0,0.0,0.0,128.0,-68.05000114440918,-0.05,-0.4999999999999997,-0.8660254037844388
2024-07-02,-68.10999870300293,1.0,0.0,0.0,129.0,-68.07499885559082,-0.04849999745686849,-0.4999999999999997,-0.8660254037844388
2024-07-03,-68.17500114440918,0.0,0.0,0.0,129.0,-68.10999870300293,-0.048833401997884114,-0.4999999999999997,-0.8660254037844388
2024-07-04,-68.2549991607666,68.5,5.0,0.0,197.5,-68.17500114440918,-0.04958330790201823,-0.4999999999999997,-0.8660254037844388
2024-07-05,-68.27749824523926,44.5,1.0,0.0,242.0,-68.2549991607666,-0.04799995422363281,-0.4999999999999997,-0.8660254037844388
2024-07-06,-68.31750106811523,42.0,6.0,0.0,284.0,-68.27749824523926,-0.047083282470703126,-0.4999999999999997,-0.8660254037844388
2024-07-07,-68.38500213623047,3.5,36.0,0.0,287.5,-68.31750106811523,-0.04783344268798828,-0.4999999999999997,-0.8660254037844388
2024-07-08,-68.46500015258789,10.5,25.0,0.0,298.0,-68.38500213623047,-0.048299967447916474,-0.4999999999999997,-0.8660254037844388
2024-07-09,-68.51499938964844,6.0,1.0,0.0,304.0,-68.46500015258789,-0.04936664581298847,-0.4999999999999997,-0.8660254037844388
2024-07-10,-68.56999969482422,17.0,0.0,0.0,321.0,-68.51499938964844,-0.049333381652832034,-0.4999999999999997,-0.8660254037844388
2024-07-11,-68.59249877929688,34.0,68.5,0.0,355.0,-68.56999969482422,-0.04841664632161458,-0.4999999999999997,-0.8660254037844388
2024-07-12,-68.61249923706055,62.5,44.5,0.0,417.5,-68.59249877929688,-0.0472500483194987,-0.4999999999999997,-0.8660254037844388
2024-07-13,-68.66250228881836,10.5,42.0,0.0,428.0,-68.61249923706055,-0.0472500483194987,-0.4999999999999997,-0.8660254037844388
2024-07-14,-68.7024974822998,0.0,3.5,0.0,428.0,-68.66250228881836,-0.04699999491373698,-0.4999999999999997,-0.8660254037844388
2024-07-15,-68.75400161743164,0.0,10.5,0.0,428.0,-68.7024974822998,-0.046633402506510414,-0.4999999999999997,-0.8660254037844388
2024-07-16,-68.80599975585938,0.0,6.0,0.0,428.0,-68.75400161743164,-0.046616617838541666,-0.4999999999999997,-0.8660254037844388
2024-07-17,-68.8499984741211,0.0,17.0,0.0,428.0,-68.80599975585938,-0.046733296712239775,-0.4999999999999997,-0.8660254037844388
2024-07-18,-68.8799991607666,0.0,34.0,0.0,428.0,-68.8499984741211,-0.046433308919270645,-0.4999999999999997,-0.8660254037844388
2024-07-19,-68.90750312805176,0.0,62.5,0.0,428.0,-68.8799991607666,-0.046500142415364584,-0.4999999999999997,-0.8660254037844388
2024-07-20,-68.94499969482422,0.0,10.5,14.5,413.5,-68.90750312805176,-0.04624996185302734,-0.4999999999999997,-0.8660254037844388
2024-07-21,-68.98000144958496,2.5,0.0,34.5,381.5,-68.94499969482422,-0.044916725158691405,-0.4999999999999997,-0.8660254037844388
2024-07-22,-69.01000022888184,5.0,0.0,6.0,380.5,-68.98000144958496,-0.04466667175292969,-0.4999999999999997,-0.8660254037844388
2024-07-23,-69.03499984741211,0.0,0.0,0.0,380.5,-69.01000022888184,-0.043666648864746097,-0.4999999999999997,-0.8660254037844388
2024-07-24,-69.04000091552734,1.5,0.0,0.0,382.0,-69.03499984741211,-0.04291667938232422,-0.4999999999999997,-0.8660254037844388
2024-07-25,-69.02750015258789,5.5,0.0,0.0,387.5,-69.04000091552734,-0.041083335876464844,-0.4999999999999997,-0.8660254037844388
2024-07-26,-69.08999824523926,54.5,0.0,0.0,442.0,-69.02750015258789,-0.04141661326090495,-0.4999999999999997,-0.8660254037844388
2024-07-27,-69.12750053405762,5.0,0.0,5.0,442.0,-69.08999824523926,-0.04033330281575521,-0.4999999999999997,-0.8660254037844388
2024-07-28,-69.13500022888184,1.5,2.5,1.0,442.5,-69.12750053405762,-0.03850002288818359,-0.4999999999999997,-0.8660254037844388
2024-07-29,-69.13749885559082,1.0,5.0,6.0,437.5,-69.13500022888184,-0.037666702270507814,-0.4999999999999997,-0.8660254037844388
2024-07-30,-69.16155128479004,0.0,0.0,36.0,401.5,-69.13749885559082,-0.037051671346028554,-0.4999999999999997,-0.8660254037844388
2024-07-31,-69.16088723076714,5.5,1.5,25.0,382.0,-69.16155128479004,-0.03619627917254415,-0.4999999999999997,-0.8660254037844388
2024-08-01,-69.12000274658203,218.0,5.5,1.0,599.0,-69.16088723076714,-0.033666801452636716,-0.8660254037844384,-0.5000000000000004
2024-08-02,-69.12749862670898,144.5,54.5,0.0,743.5,-69.12000274658203,-0.031749916076660153,-0.8660254037844384,-0.5000000000000004
2024-08-03,-69.125,1.0,5.0,68.5,676.0,-69.12749862670898,-0.029000027974446615,-0.8660254037844384,-0.5000000000000004
2024-08-04,-69.10499954223633,23.5,1.5,44.5,655.0,-69.125,-0.02758337656656901,-0.8660254037844384,-0.5000000000000004
2024-08-05,-69.03249931335449,6.0,1.0,42.0,619.0,-69.10499954223633,-0.023833274841308594,-0.8660254037844384,-0.5000000000000004
2024-08-06,-68.96750068664551,2.0,0.0,3.5,617.5,-69.03249931335449,-0.019416618347167968,-0.8660254037844384,-0.5000000000000004
2024-08-07,-68.86250114440918,5.5,5.5,10.5,612.5,-68.96750068664551,-0.013250033060709635,-0.8660254037844384,-0.5000000000000004
2024-08-08,-68.74750137329102,26.0,218.0,6.0,632.5,-68.86250114440918,-0.007750066121419271,-0.8660254037844384,-0.5000000000000004
2024-08-09,-68.59250068664551,13.5,144.5,17.0,629.0,-68.74750137329102,-0.0007500330607096354,-0.8660254037844384,-0.5000000000000004
2024-08-10,-68.40250015258789,0.0,1.0,34.0,595.0,-68.59250068664551,0.006333287556966146,-0.8660254037844384,-0.5000000000000004
2024-08-11,-68.16749954223633,0.0,23.5,62.5,532.5,-68.40250015258789,0.014833323160807292,-0.8660254037844384,-0.5000000000000004
2024-08-12,-67.93999862670898,199.0,6.0,10.5,721.0,-68.16749954223633,0.024083455403645832,-0.8660254037844384,-0.5000000000000004
2024-08-13,-67.70500183105469,124.0,2.0,0.0,845.0,-67.93999862670898,0.033249855041503906,-0.8660254037844384,-0.5000000000000004
2024-08-14,-67.44999885559082,8.0,5.5,0.0,853.0,-67.70500183105469,0.04346675872802734,-0.8660254037844384,-0.5000000000000004
2024-08-15,-67.15749931335449,181.5,26.0,0.0,1034.5,-67.44999885559082,0.054950014750162764,-0.8660254037844384,-0.5000000000000004
2024-08-16,-66.85000038146973,41.0,13.5,0.0,1075.5,-67.15749931335449,0.0666666030883789,-0.8660254037844384,-0.5000000000000004
2024-08-17,-66.5674991607666,0.5,0.0,0.0,1076.0,-66.85000038146973,0.07708333333333334,-0.8660254037844384,-0.5000000000000004
2024-08-18,-66.25699844360352,0.0,0.0,0.0,1076.0,-66.5674991607666,0.08835015614827454,-0.8660254037844384,-0.5000000000000004
2024-08-19,-65.92049942016601,0.5,199.0,0.0,1076.5,-66.25699844360352,0.10081667582194029,-0.8660254037844384,-0.5000000000000004
2024-08-20,-65.56999969482422,22.0,124.0,2.5,1096.0,-65.92049942016601,0.1136667251586914,-0.8660254037844384,-0.5000000000000004
2024-08-21,-65.1879981994629,47.0,8.0,5.0,1138.0,-65.56999969482422,0.127400067647298,-0.8660254037844384,-0.5000000000000004
2024-08-22,-64.74949798583984,17.0,181.5,0.0,1155.0,-65.1879981994629,0.14285006205240905,-0.8660254037844384,-0.5000000000000004
2024-08-23,-64.25249862670898,10.5,41.0,1.5,1164.0,-64.74949798583984,0.15958340962727866,-0.8660254037844384,-0.5000000000000004
2024-08-24,-63.740999984741215,8.5,0.5,5.5,1167.0,-64.25249862670898,0.17621667226155585,-0.8660254037844384,-0.5000000000000004
2024-08-25,-63.17649955749511,4.5,0.0,54.5,1117.0,-63.740999984741215,0.19711662292480484,-0.8660254037844384,-0.5000000000000004
2024-08-26,-62.41249942779541,3.0,0.5,5.0,1115.0,-63.17649955749511,0.22383337020874022,-0.8660254037844384,-0.5000000000000004
2024-08-27,-61.63000011444092,70.0,22.0,1.5,1183.5,-62.41249942779541,0.25016667048136393,-0.8660254037844384,-0.5000000000000004
2024-08-28,-60.75500011444092,0.0,47.0,1.0,1182.5,-61.63000011444092,0.27941662470499673,-0.8660254037844384,-0.5000000000000004
2024-08-29,-59.77750015258789,0.0,17.0,0.0,1182.5,-60.75500011444092,0.3128017044067382,-0.8660254037844384,-0.5000000000000004
2024-08-30,-58.750000953674316,0.0,10.5,5.5,1177.0,-59.77750015258789,0.34702954256976093,-0.8660254037844384,-0.5000000000000004
2024-08-31,-57.670000076293945,57.0,8.5,218.0,1016.0,-58.750000953674316,0.3816667556762695,-0.8660254037844384,-0.5000000000000004
2024-09-01,-56.68000030517578,0.5,4.5,144.5,872.0,-57.670000076293945,0.4149166107177734,-1.0,-1.8369701987210297e-16
2024-09-02,-60.50999927520752,56.5,3.0,1.0,927.5,-56.68000030517578,0.287166690826416,-1.0,-1.8369701987210297e-16
2024-09-03,-64.97500038146973,4.0,70.0,23.5,908.0,-60.50999927520752,0.13766663869222004,-1.0,-1.8369701987210297e-16
2024-09-04,-64.60499954223633,22.0,0.0,6.0,924.0,-64.97500038146973,0.1475833257039388,-1.0,-1.8369701987210297e-16
2024-09-05,-63.17000102996826,11.5,0.0,2.0,933.5,-64.60499954223633,0.1932499885559082,-1.0,-1.8369701987210297e-16
2024-09-06,-61.26900100708008,105.0,0.0,5.5,1033.0,-63.17000102996826,0.25311667124430337,-1.0,-1.8369701987210297e-16
2024-09-07,-59.178500175476074,69.5,57.0,26.0,1076.5,-61.26900100708008,0.31896670659383136,-1.0,-1.8369701987210297e-16
2024-09-08,-64.31500053405762,47.5,0.5,13.5,1110.5,-59.178500175476074,0.14258333841959636,-1.0,-1.8369701987210297e-16
2024-09-09,-70.96750068664551,5.0,56.5,0.0,1115.5,-64.31500053405762,-0.08550001780192057,-1.0,-1.8369701987210297e-16
2024-09-10,-70.96999931335449,0.0,4.0,0.0,1115.5,-70.96750068664551,-0.09341665903727213,-1.0,-1.8369701987210297e-16
2024-09-11,-70.96000099182129,102.0,22.0,199.0,1018.5,-70.96999931335449,-0.1006667455037435,-1.0,-1.8369701987210297e-16
2024-09-12,-70.92500114440918,23.0,11.5,124.0,917.5,-70.96000099182129,-0.10733331044514974,-1.0,-1.8369701987210297e-16
2024-09-13,-70.8849983215332,0.0,105.0,8.0,909.5,-70.92500114440918,-0.11449998219807943,-1.0,-1.8369701987210297e-16
2024-09-14,-70.82250022888184,0.0,69.5,181.5,728.0,-70.8849983215332,-0.12216669718424479,-1.0,-1.8369701987210297e-16
2024-09-15,-70.73749732971191,0.0,47.5,41.0,687.0,-70.82250022888184,-0.12958323160807292,-1.0,-1.8369701987210297e-16
2024-09-16,-70.67899703979492,0.0,5.0,0.5,686.5,-70.73749732971191,-0.137049929300944,-1.0,-1.8369701987210297e-16
2024-09-17,-70.62099838256836,0.0,0.0,0.0,686.5,-70.67899703979492,-0.14546666463216126,-1.0,-1.8369701987210297e-16
2024-09-18,-70.53499984741211,0.0,102.0,0.5,686.0,-70.62099838256836,-0.1538166809082033,-1.0,-1.8369701987210297e-16
2024-09-19,-70.48749923706055,0.0,23.0,22.0,664.0,-70.53499984741211,-0.16391665140787762,-1.0,-1.8369701987210297e-16
2024-09-20,-70.50249862670898,0.0,0.0,47.0,617.0,-70.48749923706055,-0.17715001424153626,-1.0,-1.8369701987210297e-16
2024-09-21,-70.54750061035156,0.0,0.0,17.0,600.0,-70.50249862670898,-0.19326675415039082,-1.0,-1.8369701987210297e-16
2024-09-22,-70.58500099182129,0.0,0.0,10.5,589.5,-70.54750061035156,-0.21108341217041016,-1.0,-1.8369701987210297e-16
2024-09-23,-70.62244533962674,0.0,0.0,8.5,581.0,-70.58500099182129,-0.22938151182951738,-1.0,-1.8369701987210297e-16
2024-09-24,-70.6335334947374,0.0,0.0,4.5,576.5,-70.62244533962674,-0.24856779790807645,-1.0,-1.8369701987210297e-16
2024-09-25,-70.66749954223633,0.0,0.0,3.0,573.5,-70.6335334947374,-0.27516667048136395,-1.0,-1.8369701987210297e-16
2024-09-26,-70.68971054924859,0.0,0.0,70.0,503.5,-70.66749954223633,-0.3019903478269223,-1.0,-1.8369701987210297e-16
2024-09-27,-70.70249938964844,0.0,0.0,0.0,503.5,-70.68971054924859,-0.331583309173584,-1.0,-1.8369701987210297e-16
2024-09-28,-70.72750091552734,0.0,0.0,0.0,503.5,-70.70249938964844,-0.3650000254313151,-1.0,-1.8369701987210297e-16
2024-09-29,-70.76999855041504,0.0,0.0,0.0,503.5,-70.72750091552734,-0.40066658655802406,-1.0,-1.8369701987210297e-16
2024-09-30,-70.77000045776367,0.0,0.0,57.0,446.5,-70.76999855041504,-0.43666667938232423,-1.0,-1.8369701987210297e-16
2024-10-01,-70.76499938964844,0.0,0.0,0.5,446.0,-70.77000045776367,-0.4694999694824219,-0.8660254037844386,0.5000000000000001
2024-10-02,-70.78999900817871,0.0,0.0,56.5,389.5,-70.76499938964844,-0.3426666577657064,-0.8660254037844386,0.5000000000000001
2024-10-03,-70.82250022888184,0.0,0.0,4.0,385.5,-70.78999900817871,-0.19491666158040363,-0.8660254037844386,0.5000000000000001
2024-10-04,-70.87249946594238,0.0,0.0,22.0,363.5,-70.82250022888184,-0.20891666412353516,-0.8660254037844386,0.5000000000000001
2024-10-05,-70.88749885559082,0.0,0.0,11.5,352.0,-70.87249946594238,-0.25724992752075193,-0.8660254037844386,0.5000000000000001
2024-10-06,-70.89250183105469,0.0,0.0,105.0,247.0,-70.88749885559082,-0.32078336079915365,-0.8660254037844386,0.5000000000000001
2024-10-07,-70.8799991607666,0.0,0.0,69.5,177.5,-70.89250183105469,-0.3900499661763509,-0.8660254037844386,0.5000000000000001
2024-10-08,-70.89000129699707,0.0,0.0,47.5,130.0,-70.8799991607666,-0.21916669209798176,-0.8660254037844386,0.5000000000000001
2024-10-09,-70.88250160217285,0.0,0.0,5.0,125.0,-70.89000129699707,0.0028333028157552084,-0.8660254037844386,0.5000000000000001
2024-10-10,-70.87249946594238,0.0,0.0,0.0,125.0,-70.88250160217285,0.0032499949137369793,-0.8660254037844386,0.5000000000000001
2024-10-11,-70.85750007629395,0.0,0.0,102.0,23.0,-70.87249946594238,0.0034166971842447915,-0.8660254037844386,0.5000000000000001
2024-10-12,-70.83249855041504,0.0,0.0,23.0,0.0,-70.85750007629395,0.0030834197998046873,-0.8660254037844386,0.5000000000000001
2024-10-13,-70.83999824523926,0.0,0.0,0.0,0.0,-70.83249855041504,0.0015000025431315103,-0.8660254037844386,0.5000000000000001
2024-10-14,-70.88900146484374,0.0,0.0,0.0,0.0,-70.83999824523926,-0.002216707865396946,-0.8660254037844386,0.5000000000000001
2024-10-15,-70.83849754333497,0.0,0.0,0.0,0.0,-70.88900146484374,-0.003366673787435085,-0.8660254037844386,0.5000000000000001
2024-10-16,-70.80249977111816,0.0,0.0,0.0,0.0,-70.83849754333497,-0.00411675771077474,-0.8660254037844386,0.5000000000000001
2024-10-17,-70.81750106811523,0.0,0.0,0.0,0.0,-70.80249977111816,-0.0065500895182291664,-0.8660254037844386,0.5000000000000001
2024-10-18,-70.8075008392334,0.0,0.0,0.0,0.0,-70.81750106811523,-0.009083366394042969,-0.8660254037844386,0.5000000000000001
2024-10-19,-70.80249977111816,0.0,0.0,0.0,0.0,-70.8075008392334,-0.010500017801920574,-0.8660254037844386,0.5000000000000001
2024-10-20,-70.8125,0.0,0.0,0.0,0.0,-70.80249977111816,-0.010333379109700521,-0.8660254037844386,0.5000000000000001
2024-10-21,-70.8025016784668,0.0,0.0,0.0,0.0,-70.8125,-0.008500035603841145,-0.8660254037844386,0.5000000000000001
2024-10-22,-70.7975025177002,0.0,0.0,0.0,0.0,-70.8025016784668,-0.007083384195963541,-0.8660254037844386,0.5000000000000001
2024-10-23,-52.84499931335449,0.0,0.0,0.0,0.0,-70.7975025177002,0.5925815342090748,-0.8660254037844386,0.5000000000000001
2024-10-24,-70.78249931335449,0.0,0.0,0.0,0.0,-52.84499931335449,-0.00496552728723619,-0.8660254037844386,0.5000000000000001
2024-10-25,-52.834999084472656,0.0,0.0,0.0,0.0,-70.78249931335449,0.5944166819254557,-0.8660254037844386,0.5000000000000001
2024-10-26,-70.78249931335449,0.0,0.0,0.0,0.0,-52.834999084472656,-0.003092958803530147,-0.8660254037844386,0.5000000000000001
2024-10-27,-70.76000022888184,0.0,0.0,0.0,0.0,-70.78249931335449,-0.0019166946411132812,-0.8660254037844386,0.5000000000000001
2024-10-28,-70.73250007629395,0.0,0.0,0.0,0.0,-70.76000022888184,-0.00016663869222005207,-0.8660254037844386,0.5000000000000001
2024-10-29,-70.75749778747559,0.0,0.0,0.0,0.0,-70.73250007629395,0.00041669209798177084,-0.8660254037844386,0.5000000000000001
2024-10-30,-70.76750183105469,0.0,0.0,0.0,0.0,-70.75749778747559,8.328755696614583e-05,-0.8660254037844386,0.5000000000000001
2024-10-31,-70.7549991607666,0.0,0.0,0.0,0.0,-70.76750183105469,0.0003333409627278646,-0.8660254037844386,0.5000000000000001
2024-11-01,-70.73250007629395,0.0,0.0,0.0,0.0,-70.7549991607666,0.0019166310628255208,-0.5000000000000004,0.8660254037844384
2024-11-02,-70.73749923706055,0.0,0.0,0.0,0.0,-70.73250007629395,0.0028333663940429688,-0.5000000000000004,0.8660254037844384
2024-11-03,-70.6974983215332,0.0,0.0,0.0,0.0,-70.73749923706055,0.00583337148030599,-0.5000000000000004,0.8660254037844384
2024-11-04,-70.68000030517578,0.0,0.0,0.0,0.0,-70.6974983215332,0.006916618347167969,-0.5000000000000004,0.8660254037844384
2024-11-05,-70.70500183105469,0.0,0.0,0.0,0.0,-70.68000030517578,0.00625,-0.5000000000000004,0.8660254037844384
2024-11-06,-70.71500015258789,0.0,0.0,0.0,0.0,-70.70500183105469,0.0054999669392903645,-0.5000000000000004,0.8660254037844384
2024-11-07,-70.70400009155273,0.0,0.0,0.0,0.0,-70.71500015258789,0.006200040181478054,-0.5000000000000004,0.8660254037844384
2024-11-08,-70.69350090026856,0.0,0.0,0.0,0.0,-70.70400009155273,0.006300023396809707,-0.5000000000000004,0.8660254037844384
2024-11-09,-70.69000053405762,0.0,0.0,0.0,0.0,-70.69350090026856,0.006083297729492188,-0.5000000000000004,0.8660254037844384
2024-11-10,-70.69333140055339,0.0,0.0,0.0,0.0,-70.69000053405762,0.005472289191351839,-0.5000000000000004,0.8660254037844384
2024-11-11,-70.67555660671658,0.0,0.0,0.0,0.0,-70.69333140055339,0.005231398123281868,-0.5000000000000004,0.8660254037844384
2024-11-12,-70.68111313713922,0.0,0.0,0.0,0.0,-70.67555660671658,0.005296170270001236,-0.5000000000000004,0.8660254037844384
2024-11-13,-70.68499946594238,0.0,0.0,0.0,0.0,-70.68111313713922,0.0068000666300453835,-0.5000000000000004,0.8660254037844384
2024-11-14,-70.71249961853027,0.0,0.0,0.0,0.0,-70.68499946594238,0.004199930826823106,-0.5000000000000004,0.8660254037844384
