"
date",gwl,rain,rain_lag_7,rain_lag_30,cum_rain_30,gwl_lag_1,gwl_trend_30,month_sin,month_cos
2023-05-21,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.49999999999999994,-0.8660254037844387
2023-05-22,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.49999999999999994,-0.8660254037844387
2023-05-23,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.49999999999999994,-0.8660254037844387
2023-05-24,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.49999999999999994,-0.8660254037844387
2023-05-25,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.49999999999999994,-0.8660254037844387
2023-05-26,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.49999999999999994,-0.8660254037844387
2023-05-27,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.49999999999999994,-0.8660254037844387
2023-05-28,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,-1.1842378929335003e-16,0.49999999999999994,-0.8660254037844387
2023-05-29,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.49999999999999994,-0.8660254037844387
2023-05-30,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.49999999999999994,-0.8660254037844387
2023-05-31,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,0.49999999999999994,-0.8660254037844387
2023-06-01,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,1.2246467991473532e-16,-1.0
2023-06-02,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,1.2246467991473532e-16,-1.0
2023-06-03,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,1.2246467991473532e-16,-1.0
2023-06-04,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,1.2246467991473532e-16,-1.0
2023-06-05,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,1.2246467991473532e-16,-1.0
2023-06-06,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,1.2246467991473532e-16,-1.0
2023-06-07,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,1.2246467991473532e-16,-1.0
2023-06-08,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,1.2246467991473532e-16,-1.0
2023-06-09,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,1.2246467991473532e-16,-1.0
2023-06-10,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,1.2246467991473532e-16,-1.0
2023-06-11,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,1.2246467991473532e-16,-1.0
2023-06-12,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,1.2246467991473532e-16,-1.0
2023-06-13,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,1.2246467991473532e-16,-1.0
2023-06-14,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,1.2246467991473532e-16,-1.0
2023-06-15,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,1.2246467991473532e-16,-1.0
2023-06-16,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,1.2246467991473532e-16,-1.0
2023-06-17,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,1.2246467991473532e-16,-1.0
